persona_id,question_id,run_index,rating,response,collected_at
81,28,4,-1,ERROR,2025-10-22T02:33:30.784645
81,28,5,-1,ERROR,2025-10-22T02:33:31.052970
81,28,6,-1,ERROR,2025-10-22T02:33:31.259632
81,28,7,-1,ERROR,2025-10-22T02:33:31.565149
81,28,8,-1,ERROR,2025-10-22T02:33:31.872216
81,28,9,-1,ERROR,2025-10-22T02:33:32.183149
81,28,10,-1,ERROR,2025-10-22T02:33:32.408467
81,29,1,-1,ERROR,2025-10-22T02:33:32.692030
81,29,2,-1,ERROR,2025-10-22T02:33:32.901868
81,29,3,-1,ERROR,2025-10-22T02:33:33.165832
81,29,4,-1,ERROR,2025-10-22T02:33:33.510487
81,29,5,-1,ERROR,2025-10-22T02:33:33.722562
81,29,6,-1,ERROR,2025-10-22T02:33:34.023123
81,29,7,-1,ERROR,2025-10-22T02:33:34.235990
81,29,8,-1,ERROR,2025-10-22T02:33:34.493406
81,29,9,-1,ERROR,2025-10-22T02:33:34.709874
81,29,10,-1,ERROR,2025-10-22T02:33:35.046772
81,30,1,-1,ERROR,2025-10-22T02:33:35.295707
81,30,2,-1,ERROR,2025-10-22T02:33:35.513614
81,30,3,-1,ERROR,2025-10-22T02:33:35.756259
81,30,4,-1,ERROR,2025-10-22T02:33:35.968733
81,30,5,-1,ERROR,2025-10-22T02:33:36.265910
81,30,6,-1,ERROR,2025-10-22T02:33:36.485897
81,30,7,-1,ERROR,2025-10-22T02:33:36.699550
81,30,8,-1,ERROR,2025-10-22T02:33:36.916873
81,30,9,-1,ERROR,2025-10-22T02:33:37.299526
81,30,10,-1,ERROR,2025-10-22T02:33:37.606966
82,1,1,-1,ERROR,2025-10-22T02:33:37.851574
82,1,2,-1,ERROR,2025-10-22T02:33:38.119010
82,1,3,-1,ERROR,2025-10-22T02:33:38.425946
82,1,4,-1,ERROR,2025-10-22T02:33:38.788351
82,1,5,-1,ERROR,2025-10-22T02:33:39.142926
82,1,6,-1,ERROR,2025-10-22T02:33:39.360961
82,1,7,-1,ERROR,2025-10-22T02:33:39.654861
82,1,8,-1,ERROR,2025-10-22T02:33:39.862905
82,1,9,-1,ERROR,2025-10-22T02:33:40.166933
82,1,10,-1,ERROR,2025-10-22T02:33:40.474184
82,2,1,-1,ERROR,2025-10-22T02:33:40.680189
82,2,2,-1,ERROR,2025-10-22T02:33:40.986499
82,2,3,-1,ERROR,2025-10-22T02:33:41.194379
82,2,4,-1,ERROR,2025-10-22T02:33:41.498124
82,2,5,-1,ERROR,2025-10-22T02:33:41.783329
82,2,6,-1,ERROR,2025-10-22T02:33:42.025073
82,2,7,-1,ERROR,2025-10-22T02:33:42.243544
82,2,8,-1,ERROR,2025-10-22T02:33:42.463235
82,2,9,-1,ERROR,2025-10-22T02:33:42.680605
82,2,10,-1,ERROR,2025-10-22T02:33:42.888979
82,3,1,-1,ERROR,2025-10-22T02:33:43.110780
82,3,2,-1,ERROR,2025-10-22T02:33:43.331175
82,3,3,-1,ERROR,2025-10-22T02:33:43.650340
82,3,4,-1,ERROR,2025-10-22T02:33:43.872415
82,3,5,-1,ERROR,2025-10-22T02:33:44.160529
82,3,6,-1,ERROR,2025-10-22T02:33:44.434529
82,3,7,-1,ERROR,2025-10-22T02:33:44.775052
82,3,8,-1,ERROR,2025-10-22T02:33:45.184706
82,3,9,-1,ERROR,2025-10-22T02:33:45.492074
82,3,10,-1,ERROR,2025-10-22T02:33:45.799157
82,4,1,-1,ERROR,2025-10-22T02:33:46.026774
82,4,2,-1,ERROR,2025-10-22T02:33:46.404042
82,4,3,-1,ERROR,2025-10-22T02:33:46.776490
82,4,4,-1,ERROR,2025-10-22T02:33:46.989125
82,4,5,-1,ERROR,2025-10-22T02:33:47.230966
82,4,6,-1,ERROR,2025-10-22T02:33:47.432338
82,4,7,-1,ERROR,2025-10-22T02:33:47.706139
82,4,8,-1,ERROR,2025-10-22T02:33:47.927268
82,4,9,-1,ERROR,2025-10-22T02:33:48.164453
82,4,10,-1,ERROR,2025-10-22T02:33:48.394130
82,5,1,-1,ERROR,2025-10-22T02:33:48.605665
82,5,2,-1,ERROR,2025-10-22T02:33:48.843311
82,5,3,-1,ERROR,2025-10-22T02:33:49.123979
82,5,4,-1,ERROR,2025-10-22T02:33:49.333169
82,5,5,-1,ERROR,2025-10-22T02:33:49.598817
82,5,6,-1,ERROR,2025-10-22T02:33:49.835104
82,5,7,-1,ERROR,2025-10-22T02:33:50.304932
82,5,8,-1,ERROR,2025-10-22T02:33:50.613467
82,5,9,-1,ERROR,2025-10-22T02:33:50.877920
82,5,10,-1,ERROR,2025-10-22T02:33:51.091833
82,6,1,-1,ERROR,2025-10-22T02:33:51.298391
82,6,2,-1,ERROR,2025-10-22T02:33:51.845579
82,6,3,-1,ERROR,2025-10-22T02:33:52.281177
82,6,4,-1,ERROR,2025-10-22T02:33:52.557617
82,6,5,-1,ERROR,2025-10-22T02:33:52.866605
82,6,6,-1,ERROR,2025-10-22T02:33:53.172058
82,6,7,-1,ERROR,2025-10-22T02:33:53.458958
82,6,8,-1,ERROR,2025-10-22T02:33:53.778905
82,6,9,-1,ERROR,2025-10-22T02:33:53.991355
82,6,10,-1,ERROR,2025-10-22T02:33:54.302550
82,7,1,-1,ERROR,2025-10-22T02:33:54.521273
82,7,2,-1,ERROR,2025-10-22T02:33:54.742406
82,7,3,-1,ERROR,2025-10-22T02:33:54.954444
82,7,4,-1,ERROR,2025-10-22T02:33:55.163831
82,7,5,-1,ERROR,2025-10-22T02:33:55.381475
82,7,6,-1,ERROR,2025-10-22T02:33:55.619483
82,7,7,-1,ERROR,2025-10-22T02:33:55.841966
82,7,8,-1,ERROR,2025-10-22T02:33:56.065673
82,7,9,-1,ERROR,2025-10-22T02:33:56.277833
82,7,10,-1,ERROR,2025-10-22T02:33:56.501509
82,8,1,-1,ERROR,2025-10-22T02:33:56.722175
82,8,2,-1,ERROR,2025-10-22T02:33:56.965633
82,8,3,-1,ERROR,2025-10-22T02:33:57.269721
82,8,4,-1,ERROR,2025-10-22T02:33:57.575086
82,8,5,-1,ERROR,2025-10-22T02:33:57.805115
82,8,6,-1,ERROR,2025-10-22T02:33:58.088124
82,8,7,-1,ERROR,2025-10-22T02:33:58.394387
82,8,8,-1,ERROR,2025-10-22T02:33:58.701714
82,8,9,-1,ERROR,2025-10-22T02:33:58.919556
82,8,10,-1,ERROR,2025-10-22T02:33:59.329179
82,9,1,-1,ERROR,2025-10-22T02:33:59.571737
82,9,2,-1,ERROR,2025-10-22T02:33:59.933841
82,9,3,-1,ERROR,2025-10-22T02:34:00.163764
82,9,4,-1,ERROR,2025-10-22T02:34:00.444073
82,9,5,-1,ERROR,2025-10-22T02:34:00.815410
82,9,6,-1,ERROR,2025-10-22T02:34:01.066471
82,9,7,-1,ERROR,2025-10-22T02:34:01.305327
82,9,8,-1,ERROR,2025-10-22T02:34:01.648595
82,9,9,-1,ERROR,2025-10-22T02:34:01.892961
82,9,10,-1,ERROR,2025-10-22T02:34:02.286937
82,10,1,-1,ERROR,2025-10-22T02:34:02.525608
82,10,2,-1,ERROR,2025-10-22T02:34:02.747658
82,10,3,-1,ERROR,2025-10-22T02:34:03.004657
82,10,4,-1,ERROR,2025-10-22T02:34:03.309849
82,10,5,-1,ERROR,2025-10-22T02:34:03.526640
82,10,6,-1,ERROR,2025-10-22T02:34:03.821677
82,10,7,-1,ERROR,2025-10-22T02:34:04.054635
82,10,8,-1,ERROR,2025-10-22T02:34:04.266439
82,10,9,-1,ERROR,2025-10-22T02:34:04.483593
82,10,10,-1,ERROR,2025-10-22T02:34:04.743233
82,11,1,-1,ERROR,2025-10-22T02:34:05.050436
82,11,2,-1,ERROR,2025-10-22T02:34:05.264311
82,11,3,-1,ERROR,2025-10-22T02:34:05.503839
82,11,4,-1,ERROR,2025-10-22T02:34:05.767688
82,11,5,-1,ERROR,2025-10-22T02:34:06.000741
82,11,6,-1,ERROR,2025-10-22T02:34:06.281013
82,11,7,-1,ERROR,2025-10-22T02:34:06.601060
82,11,8,-1,ERROR,2025-10-22T02:34:06.822210
82,11,9,-1,ERROR,2025-10-22T02:34:07.060865
82,11,10,-1,ERROR,2025-10-22T02:34:07.405783
82,12,1,-1,ERROR,2025-10-22T02:34:07.646600
82,12,2,-1,ERROR,2025-10-22T02:34:07.884459
82,12,3,-1,ERROR,2025-10-22T02:34:08.124866
82,12,4,-1,ERROR,2025-10-22T02:34:08.381009
82,12,5,-1,ERROR,2025-10-22T02:34:08.634596
82,12,6,-1,ERROR,2025-10-22T02:34:08.934338
82,12,7,-1,ERROR,2025-10-22T02:34:09.251295
82,12,8,-1,ERROR,2025-10-22T02:34:09.556423
82,12,9,-1,ERROR,2025-10-22T02:34:09.863447
82,12,10,-1,ERROR,2025-10-22T02:34:10.133509
82,13,1,-1,ERROR,2025-10-22T02:34:10.478002
82,13,2,-1,ERROR,2025-10-22T02:34:10.785046
82,13,3,-1,ERROR,2025-10-22T02:34:11.212270
82,13,4,-1,ERROR,2025-10-22T02:34:11.625551
82,13,5,-1,ERROR,2025-10-22T02:34:11.851670
82,13,6,-1,ERROR,2025-10-22T02:34:12.218729
82,13,7,-1,ERROR,2025-10-22T02:34:12.525801
82,13,8,-1,ERROR,2025-10-22T02:34:12.783887
82,13,9,-1,ERROR,2025-10-22T02:34:13.061116
82,13,10,-1,ERROR,2025-10-22T02:34:13.292934
82,14,1,-1,ERROR,2025-10-22T02:34:13.610164
82,14,2,-1,ERROR,2025-10-22T02:34:13.840460
82,14,3,-1,ERROR,2025-10-22T02:34:14.097432
82,14,4,-1,ERROR,2025-10-22T02:34:14.505314
82,14,5,-1,ERROR,2025-10-22T02:34:14.742238
82,14,6,-1,ERROR,2025-10-22T02:34:14.968980
82,14,7,-1,ERROR,2025-10-22T02:34:15.291023
82,14,8,-1,ERROR,2025-10-22T02:34:15.499378
82,14,9,-1,ERROR,2025-10-22T02:34:15.738086
82,14,10,-1,ERROR,2025-10-22T02:34:15.971128
82,15,1,-1,ERROR,2025-10-22T02:34:16.198449
82,15,2,-1,ERROR,2025-10-22T02:34:16.424319
82,15,3,-1,ERROR,2025-10-22T02:34:16.627169
82,15,4,-1,ERROR,2025-10-22T02:34:16.859924
82,15,5,-1,ERROR,2025-10-22T02:34:17.338888
82,15,6,-1,ERROR,2025-10-22T02:34:17.565432
82,15,7,-1,ERROR,2025-10-22T02:34:17.770702
82,15,8,-1,ERROR,2025-10-22T02:34:18.073331
82,15,9,-1,ERROR,2025-10-22T02:34:18.309973
82,15,10,-1,ERROR,2025-10-22T02:34:18.520206
82,16,1,-1,ERROR,2025-10-22T02:34:18.731478
82,16,2,-1,ERROR,2025-10-22T02:34:18.966950
82,16,3,-1,ERROR,2025-10-22T02:34:19.205760
82,16,4,-1,ERROR,2025-10-22T02:34:19.491169
82,16,5,-1,ERROR,2025-10-22T02:34:19.715524
82,16,6,-1,ERROR,2025-10-22T02:34:20.007278
82,16,7,-1,ERROR,2025-10-22T02:34:20.308578
82,16,8,-1,ERROR,2025-10-22T02:34:20.536811
82,16,9,-1,ERROR,2025-10-22T02:34:20.833700
82,16,10,-1,ERROR,2025-10-22T02:34:21.129659
82,17,1,-1,ERROR,2025-10-22T02:34:21.434853
82,17,2,-1,ERROR,2025-10-22T02:34:21.741611
82,17,3,-1,ERROR,2025-10-22T02:34:22.001112
82,17,4,-1,ERROR,2025-10-22T02:34:22.231210
82,17,5,-1,ERROR,2025-10-22T02:34:22.439548
82,17,6,-1,ERROR,2025-10-22T02:34:22.765940
82,17,7,-1,ERROR,2025-10-22T02:34:22.996550
82,17,8,-1,ERROR,2025-10-22T02:34:23.297292
82,17,9,-1,ERROR,2025-10-22T02:34:23.587029
82,17,10,-1,ERROR,2025-10-22T02:34:23.822625
82,18,1,-1,ERROR,2025-10-22T02:34:24.034188
82,18,2,-1,ERROR,2025-10-22T02:34:24.302070
82,18,3,-1,ERROR,2025-10-22T02:34:24.521789
82,18,4,-1,ERROR,2025-10-22T02:34:24.736148
82,18,5,-1,ERROR,2025-10-22T02:34:24.978895
82,18,6,-1,ERROR,2025-10-22T02:34:25.195118
82,18,7,-1,ERROR,2025-10-22T02:34:25.422375
82,18,8,-1,ERROR,2025-10-22T02:34:25.719940
82,18,9,-1,ERROR,2025-10-22T02:34:25.931082
82,18,10,-1,ERROR,2025-10-22T02:34:26.184195
82,19,1,-1,ERROR,2025-10-22T02:34:26.430194
82,19,2,-1,ERROR,2025-10-22T02:34:26.652527
82,19,3,-1,ERROR,2025-10-22T02:34:26.906856
82,19,4,-1,ERROR,2025-10-22T02:34:27.169282
82,19,5,-1,ERROR,2025-10-22T02:34:27.478178
82,19,6,-1,ERROR,2025-10-22T02:34:27.773831
82,19,7,-1,ERROR,2025-10-22T02:34:28.005810
82,19,8,-1,ERROR,2025-10-22T02:34:28.217595
82,19,9,-1,ERROR,2025-10-22T02:34:28.487889
82,19,10,-1,ERROR,2025-10-22T02:34:28.708896
82,20,1,-1,ERROR,2025-10-22T02:34:28.927341
82,20,2,-1,ERROR,2025-10-22T02:34:29.148256
82,20,3,-1,ERROR,2025-10-22T02:34:29.394406
82,20,4,-1,ERROR,2025-10-22T02:34:29.597094
82,20,5,-1,ERROR,2025-10-22T02:34:29.813138
82,20,6,-1,ERROR,2025-10-22T02:34:30.052724
82,20,7,-1,ERROR,2025-10-22T02:34:30.344024
82,20,8,-1,ERROR,2025-10-22T02:34:30.651007
82,20,9,-1,ERROR,2025-10-22T02:34:30.958133
82,20,10,-1,ERROR,2025-10-22T02:34:31.265486
82,21,1,-1,ERROR,2025-10-22T02:34:31.572550
82,21,2,-1,ERROR,2025-10-22T02:34:31.864813
82,21,3,-1,ERROR,2025-10-22T02:34:32.187376
82,21,4,-1,ERROR,2025-10-22T02:34:32.485993
82,21,5,-1,ERROR,2025-10-22T02:34:32.805342
82,21,6,-1,ERROR,2025-10-22T02:34:33.037964
82,21,7,-1,ERROR,2025-10-22T02:34:33.313512
82,21,8,-1,ERROR,2025-10-22T02:34:33.620576
82,21,9,-1,ERROR,2025-10-22T02:34:33.823491
82,21,10,-1,ERROR,2025-10-22T02:34:34.038443
82,22,1,-1,ERROR,2025-10-22T02:34:34.268015
82,22,2,-1,ERROR,2025-10-22T02:34:34.490883
82,22,3,-1,ERROR,2025-10-22T02:34:34.704905
82,22,4,-1,ERROR,2025-10-22T02:34:35.259360
82,22,5,-1,ERROR,2025-10-22T02:34:35.668771
82,22,6,-1,ERROR,2025-10-22T02:34:35.890743
82,22,7,-1,ERROR,2025-10-22T02:34:36.122450
82,22,8,-1,ERROR,2025-10-22T02:34:36.339517
82,22,9,-1,ERROR,2025-10-22T02:34:36.554842
82,22,10,-1,ERROR,2025-10-22T02:34:36.948462
82,23,1,-1,ERROR,2025-10-22T02:34:37.234025
82,23,2,-1,ERROR,2025-10-22T02:34:37.468165
82,23,3,-1,ERROR,2025-10-22T02:34:37.776949
82,23,4,-1,ERROR,2025-10-22T02:34:38.023252
82,23,5,-1,ERROR,2025-10-22T02:34:38.242738
82,23,6,-1,ERROR,2025-10-22T02:34:38.638333
82,23,7,-1,ERROR,2025-10-22T02:34:38.883468
82,23,8,-1,ERROR,2025-10-22T02:34:39.150393
82,23,9,-1,ERROR,2025-10-22T02:34:39.371152
82,23,10,-1,ERROR,2025-10-22T02:34:39.662426
82,24,1,-1,ERROR,2025-10-22T02:34:39.905630
82,24,2,-1,ERROR,2025-10-22T02:34:40.174510
82,24,3,-1,ERROR,2025-10-22T02:34:40.405670
82,24,4,-1,ERROR,2025-10-22T02:34:40.788973
82,24,5,-1,ERROR,2025-10-22T02:34:41.109231
82,24,6,-1,ERROR,2025-10-22T02:34:41.403151
82,24,7,-1,ERROR,2025-10-22T02:34:41.714785
82,24,8,-1,ERROR,2025-10-22T02:34:41.956336
82,24,9,-1,ERROR,2025-10-22T02:34:42.487890
82,24,10,-1,ERROR,2025-10-22T02:34:42.734418
82,25,1,-1,ERROR,2025-10-22T02:34:42.950457
82,25,2,-1,ERROR,2025-10-22T02:34:43.170113
82,25,3,-1,ERROR,2025-10-22T02:34:43.451172
82,25,4,-1,ERROR,2025-10-22T02:34:43.658417
82,25,5,-1,ERROR,2025-10-22T02:34:43.872267
82,25,6,-1,ERROR,2025-10-22T02:34:44.134287
82,25,7,-1,ERROR,2025-10-22T02:34:44.360667
82,25,8,-1,ERROR,2025-10-22T02:34:44.681703
82,25,9,-1,ERROR,2025-10-22T02:34:44.888331
82,25,10,-1,ERROR,2025-10-22T02:34:45.397361
82,26,1,-1,ERROR,2025-10-22T02:34:45.705531
82,26,2,-1,ERROR,2025-10-22T02:34:46.039037
82,26,3,-1,ERROR,2025-10-22T02:34:46.317946
82,26,4,-1,ERROR,2025-10-22T02:34:46.625612
82,26,5,-1,ERROR,2025-10-22T02:34:46.883622
82,26,6,-1,ERROR,2025-10-22T02:34:47.240381
82,26,7,-1,ERROR,2025-10-22T02:34:47.547280
82,26,8,-1,ERROR,2025-10-22T02:34:47.762575
82,26,9,-1,ERROR,2025-10-22T02:34:48.051949
82,26,10,-1,ERROR,2025-10-22T02:34:48.366546
82,27,1,-1,ERROR,2025-10-22T02:34:48.616368
82,27,2,-1,ERROR,2025-10-22T02:34:48.878331
82,27,3,-1,ERROR,2025-10-22T02:34:49.125131
82,27,4,-1,ERROR,2025-10-22T02:34:49.493721
82,27,5,-1,ERROR,2025-10-22T02:34:49.800383
82,27,6,-1,ERROR,2025-10-22T02:34:50.018008
82,27,7,-1,ERROR,2025-10-22T02:34:50.312555
82,27,8,-1,ERROR,2025-10-22T02:34:50.534663
82,27,9,-1,ERROR,2025-10-22T02:34:50.824082
82,27,10,-1,ERROR,2025-10-22T02:34:51.151061
82,28,1,-1,ERROR,2025-10-22T02:34:51.438766
82,28,2,-1,ERROR,2025-10-22T02:34:51.721650
82,28,3,-1,ERROR,2025-10-22T02:34:52.310514
82,28,4,-1,ERROR,2025-10-22T02:34:52.539095
82,28,5,-1,ERROR,2025-10-22T02:34:52.766501
82,28,6,-1,ERROR,2025-10-22T02:34:53.036432
82,28,7,-1,ERROR,2025-10-22T02:34:53.275757
82,28,8,-1,ERROR,2025-10-22T02:34:53.486494
82,28,9,-1,ERROR,2025-10-22T02:34:53.709856
82,28,10,-1,ERROR,2025-10-22T02:34:54.101023
82,29,1,-1,ERROR,2025-10-22T02:34:54.310605
82,29,2,-1,ERROR,2025-10-22T02:34:54.616464
82,29,3,-1,ERROR,2025-10-22T02:34:54.920395
82,29,4,-1,ERROR,2025-10-22T02:34:55.169441
82,29,5,-1,ERROR,2025-10-22T02:34:55.484646
82,29,6,-1,ERROR,2025-10-22T02:34:55.708864
82,29,7,-1,ERROR,2025-10-22T02:34:55.978440
82,29,8,-1,ERROR,2025-10-22T02:34:56.377421
82,29,9,-1,ERROR,2025-10-22T02:34:56.590051
82,29,10,-1,ERROR,2025-10-22T02:34:56.799491
82,30,1,-1,ERROR,2025-10-22T02:34:57.028260
82,30,2,-1,ERROR,2025-10-22T02:34:57.275537
82,30,3,-1,ERROR,2025-10-22T02:34:57.502022
82,30,4,-1,ERROR,2025-10-22T02:34:57.776026
82,30,5,-1,ERROR,2025-10-22T02:34:57.993714
82,30,6,-1,ERROR,2025-10-22T02:34:58.267779
82,30,7,-1,ERROR,2025-10-22T02:34:58.504448
82,30,8,-1,ERROR,2025-10-22T02:34:58.811520
82,30,9,-1,ERROR,2025-10-22T02:34:59.118612
82,30,10,-1,ERROR,2025-10-22T02:34:59.346612
83,1,1,-1,ERROR,2025-10-22T02:34:59.631216
83,1,2,-1,ERROR,2025-10-22T02:34:59.845864
83,1,3,-1,ERROR,2025-10-22T02:35:00.063039
83,1,4,-1,ERROR,2025-10-22T02:35:00.279857
83,1,5,-1,ERROR,2025-10-22T02:35:00.654969
83,1,6,-1,ERROR,2025-10-22T02:35:00.914208
83,1,7,-1,ERROR,2025-10-22T02:35:01.166841
83,1,8,-1,ERROR,2025-10-22T02:35:01.475987
83,1,9,-1,ERROR,2025-10-22T02:35:01.836674
83,1,10,-1,ERROR,2025-10-22T02:35:02.054025
83,2,1,-1,ERROR,2025-10-22T02:35:02.289327
83,2,2,-1,ERROR,2025-10-22T02:35:02.516380
83,2,3,-1,ERROR,2025-10-22T02:35:02.907914
83,2,4,-1,ERROR,2025-10-22T02:35:03.117566
83,2,5,-1,ERROR,2025-10-22T02:35:03.327978
83,2,6,-1,ERROR,2025-10-22T02:35:03.568236
83,2,7,-1,ERROR,2025-10-22T02:35:03.792244
83,2,8,-1,ERROR,2025-10-22T02:35:04.016442
83,2,9,-1,ERROR,2025-10-22T02:35:04.341274
83,2,10,-1,ERROR,2025-10-22T02:35:04.584917
83,3,1,-1,ERROR,2025-10-22T02:35:04.806876
83,3,2,-1,ERROR,2025-10-22T02:35:05.031901
83,3,3,-1,ERROR,2025-10-22T02:35:05.259829
83,3,4,-1,ERROR,2025-10-22T02:35:05.501013
83,3,5,-1,ERROR,2025-10-22T02:35:05.732737
83,3,6,-1,ERROR,2025-10-22T02:35:05.958064
83,3,7,-1,ERROR,2025-10-22T02:35:06.184628
83,3,8,-1,ERROR,2025-10-22T02:35:06.388310
83,3,9,-1,ERROR,2025-10-22T02:35:06.779793
83,3,10,-1,ERROR,2025-10-22T02:35:07.041520
83,4,1,-1,ERROR,2025-10-22T02:35:07.263451
83,4,2,-1,ERROR,2025-10-22T02:35:07.535057
83,4,3,-1,ERROR,2025-10-22T02:35:07.757848
83,4,4,-1,ERROR,2025-10-22T02:35:08.076413
83,4,5,-1,ERROR,2025-10-22T02:35:08.437429
83,4,6,-1,ERROR,2025-10-22T02:35:08.744509
83,4,7,-1,ERROR,2025-10-22T02:35:09.035230
83,4,8,-1,ERROR,2025-10-22T02:35:09.270249
83,4,9,-1,ERROR,2025-10-22T02:35:09.539850
83,4,10,-1,ERROR,2025-10-22T02:35:09.759296
83,5,1,-1,ERROR,2025-10-22T02:35:10.178054
83,5,2,-1,ERROR,2025-10-22T02:35:10.399399
83,5,3,-1,ERROR,2025-10-22T02:35:10.606262
83,5,4,-1,ERROR,2025-10-22T02:35:10.818175
83,5,5,-1,ERROR,2025-10-22T02:35:11.099821
83,5,6,-1,ERROR,2025-10-22T02:35:11.509609
83,5,7,-1,ERROR,2025-10-22T02:35:11.816454
83,5,8,-1,ERROR,2025-10-22T02:35:12.124029
83,5,9,-1,ERROR,2025-10-22T02:35:12.431154
83,5,10,-1,ERROR,2025-10-22T02:35:13.068707
83,6,1,-1,ERROR,2025-10-22T02:35:13.468045
83,6,2,-1,ERROR,2025-10-22T02:35:13.706117
83,6,3,-1,ERROR,2025-10-22T02:35:13.938225
83,6,4,-1,ERROR,2025-10-22T02:35:14.201776
83,6,5,-1,ERROR,2025-10-22T02:35:14.453321
83,6,6,-1,ERROR,2025-10-22T02:35:14.788035
83,6,7,-1,ERROR,2025-10-22T02:35:15.093647
83,6,8,-1,ERROR,2025-10-22T02:35:15.503058
83,6,9,-1,ERROR,2025-10-22T02:35:15.729799
83,6,10,-1,ERROR,2025-10-22T02:35:16.069863
83,7,1,-1,ERROR,2025-10-22T02:35:16.448876
83,7,2,-1,ERROR,2025-10-22T02:35:16.705810
83,7,3,-1,ERROR,2025-10-22T02:35:16.918948
83,7,4,-1,ERROR,2025-10-22T02:35:17.139261
83,7,5,-1,ERROR,2025-10-22T02:35:17.755215
83,7,6,-1,ERROR,2025-10-22T02:35:17.963059
83,7,7,-1,ERROR,2025-10-22T02:35:18.353486
83,7,8,-1,ERROR,2025-10-22T02:35:18.579983
83,7,9,-1,ERROR,2025-10-22T02:35:18.816776
83,7,10,-1,ERROR,2025-10-22T02:35:19.077466
83,8,1,-1,ERROR,2025-10-22T02:35:19.300813
83,8,2,-1,ERROR,2025-10-22T02:35:19.517053
83,8,3,-1,ERROR,2025-10-22T02:35:19.735659
83,8,4,-1,ERROR,2025-10-22T02:35:19.956566
83,8,5,-1,ERROR,2025-10-22T02:35:20.315980
83,8,6,-1,ERROR,2025-10-22T02:35:20.572414
83,8,7,-1,ERROR,2025-10-22T02:35:20.830331
83,8,8,-1,ERROR,2025-10-22T02:35:21.135529
83,8,9,-1,ERROR,2025-10-22T02:35:21.460068
83,8,10,-1,ERROR,2025-10-22T02:35:21.749519
83,9,1,-1,ERROR,2025-10-22T02:35:22.056801
83,9,2,-1,ERROR,2025-10-22T02:35:22.364482
83,9,3,-1,ERROR,2025-10-22T02:35:22.588525
83,9,4,-1,ERROR,2025-10-22T02:35:22.828348
83,9,5,-1,ERROR,2025-10-22T02:35:23.041964
83,9,6,-1,ERROR,2025-10-22T02:35:23.297204
83,9,7,-1,ERROR,2025-10-22T02:35:23.592843
83,9,8,-1,ERROR,2025-10-22T02:35:23.804878
83,9,9,-1,ERROR,2025-10-22T02:35:24.022000
83,9,10,-1,ERROR,2025-10-22T02:35:24.309873
83,10,1,-1,ERROR,2025-10-22T02:35:24.578959
83,10,2,-1,ERROR,2025-10-22T02:35:24.843585
83,10,3,-1,ERROR,2025-10-22T02:35:25.059431
83,10,4,-1,ERROR,2025-10-22T02:35:25.276304
83,10,5,-1,ERROR,2025-10-22T02:35:25.486107
83,10,6,-1,ERROR,2025-10-22T02:35:25.705696
83,10,7,-1,ERROR,2025-10-22T02:35:26.092867
83,10,8,-1,ERROR,2025-10-22T02:35:26.318614
83,10,9,-1,ERROR,2025-10-22T02:35:26.538175
83,10,10,-1,ERROR,2025-10-22T02:35:26.752758
83,11,1,-1,ERROR,2025-10-22T02:35:26.988705
83,11,2,-1,ERROR,2025-10-22T02:35:27.281152
83,11,3,-1,ERROR,2025-10-22T02:35:27.498988
83,11,4,-1,ERROR,2025-10-22T02:35:27.743127
83,11,5,-1,ERROR,2025-10-22T02:35:28.100251
83,11,6,-1,ERROR,2025-10-22T02:35:28.405605
83,11,7,-1,ERROR,2025-10-22T02:35:28.712966
83,11,8,-1,ERROR,2025-10-22T02:35:28.962403
83,11,9,-1,ERROR,2025-10-22T02:35:29.221080
83,11,10,-1,ERROR,2025-10-22T02:35:29.432692
83,12,1,-1,ERROR,2025-10-22T02:35:29.707939
83,12,2,-1,ERROR,2025-10-22T02:35:29.920810
83,12,3,-1,ERROR,2025-10-22T02:35:30.148363
83,12,4,-1,ERROR,2025-10-22T02:35:30.453804
83,12,5,-1,ERROR,2025-10-22T02:35:30.680084
83,12,6,-1,ERROR,2025-10-22T02:35:30.965688
83,12,7,-1,ERROR,2025-10-22T02:35:31.375261
83,12,8,-1,ERROR,2025-10-22T02:35:31.829822
83,12,9,-1,ERROR,2025-10-22T02:35:32.083258
83,12,10,-1,ERROR,2025-10-22T02:35:32.501265
83,13,1,-1,ERROR,2025-10-22T02:35:32.911722
83,13,2,-1,ERROR,2025-10-22T02:35:33.321380
83,13,3,-1,ERROR,2025-10-22T02:35:33.547567
83,13,4,-1,ERROR,2025-10-22T02:35:33.762804
83,13,5,-1,ERROR,2025-10-22T02:35:33.970239
83,13,6,-1,ERROR,2025-10-22T02:35:34.208657
83,13,7,-1,ERROR,2025-10-22T02:35:34.477768
83,13,8,-1,ERROR,2025-10-22T02:35:34.686289
83,13,9,-1,ERROR,2025-10-22T02:35:34.939483
83,13,10,-1,ERROR,2025-10-22T02:35:35.164474
83,14,1,-1,ERROR,2025-10-22T02:35:35.400842
83,14,2,-1,ERROR,2025-10-22T02:35:35.621611
83,14,3,-1,ERROR,2025-10-22T02:35:35.828730
83,14,4,-1,ERROR,2025-10-22T02:35:36.043542
83,14,5,-1,ERROR,2025-10-22T02:35:36.279190
83,14,6,-1,ERROR,2025-10-22T02:35:36.487627
83,14,7,-1,ERROR,2025-10-22T02:35:36.714336
83,14,8,-1,ERROR,2025-10-22T02:35:37.007454
