persona_id,question_id,run_index,rating,collected_at
93,5,4,0,2025-10-14T21:44:39.233933
93,5,5,0,2025-10-14T21:44:39.492364
93,5,6,0,2025-10-14T21:44:39.750830
93,5,7,0,2025-10-14T21:44:40.009165
93,5,8,0,2025-10-14T21:44:40.268008
93,5,9,0,2025-10-14T21:44:40.527200
93,5,10,0,2025-10-14T21:44:40.786826
93,6,1,0,2025-10-14T21:44:41.393245
93,6,2,0,2025-10-14T21:44:41.653941
93,6,3,0,2025-10-14T21:44:41.913004
93,6,4,0,2025-10-14T21:44:42.170381
93,6,5,0,2025-10-14T21:44:42.427976
93,6,6,0,2025-10-14T21:44:42.686173
93,6,7,0,2025-10-14T21:44:42.944780
93,6,8,0,2025-10-14T21:44:43.203160
93,6,9,0,2025-10-14T21:44:43.462295
93,6,10,0,2025-10-14T21:44:43.721551
93,7,1,4,2025-10-14T21:44:44.327243
93,7,2,4,2025-10-14T21:44:44.587909
93,7,3,4,2025-10-14T21:44:44.846747
93,7,4,4,2025-10-14T21:44:45.104025
93,7,5,4,2025-10-14T21:44:45.361674
93,7,6,4,2025-10-14T21:44:45.619977
93,7,7,5,2025-10-14T21:44:45.878431
93,7,8,4,2025-10-14T21:44:46.136474
93,7,9,4,2025-10-14T21:44:46.395674
93,7,10,4,2025-10-14T21:44:46.655141
93,8,1,5,2025-10-14T21:44:47.266508
93,8,2,5,2025-10-14T21:44:47.527247
93,8,3,4,2025-10-14T21:44:47.786107
93,8,4,4,2025-10-14T21:44:48.043738
93,8,5,5,2025-10-14T21:44:48.301365
93,8,6,4,2025-10-14T21:44:48.558922
93,8,7,5,2025-10-14T21:44:48.816551
93,8,8,4,2025-10-14T21:44:49.074754
93,8,9,4,2025-10-14T21:44:49.333377
93,8,10,5,2025-10-14T21:44:49.592363
93,9,1,2,2025-10-14T21:44:50.194293
93,9,2,3,2025-10-14T21:44:50.454740
93,9,3,2,2025-10-14T21:44:50.713659
93,9,4,2,2025-10-14T21:44:50.971971
93,9,5,2,2025-10-14T21:44:51.229958
93,9,6,2,2025-10-14T21:44:51.488288
93,9,7,2,2025-10-14T21:44:51.746693
93,9,8,2,2025-10-14T21:44:52.005336
93,9,9,2,2025-10-14T21:44:52.264617
93,9,10,2,2025-10-14T21:44:52.524482
93,10,1,2,2025-10-14T21:44:53.128967
93,10,2,2,2025-10-14T21:44:53.389497
93,10,3,2,2025-10-14T21:44:53.648809
93,10,4,2,2025-10-14T21:44:53.907205
93,10,5,2,2025-10-14T21:44:54.165092
93,10,6,2,2025-10-14T21:44:54.423406
93,10,7,2,2025-10-14T21:44:54.681709
93,10,8,2,2025-10-14T21:44:54.940261
93,10,9,2,2025-10-14T21:44:55.199448
93,10,10,2,2025-10-14T21:44:55.459081
93,11,1,0,2025-10-14T21:44:56.062602
93,11,2,0,2025-10-14T21:44:56.322833
93,11,3,0,2025-10-14T21:44:56.581354
93,11,4,0,2025-10-14T21:44:56.839136
93,11,5,0,2025-10-14T21:44:57.096881
93,11,6,0,2025-10-14T21:44:57.354173
93,11,7,0,2025-10-14T21:44:57.612624
93,11,8,0,2025-10-14T21:44:57.870788
93,11,9,0,2025-10-14T21:44:58.129896
93,11,10,0,2025-10-14T21:44:58.389783
93,12,1,4,2025-10-14T21:44:58.991645
93,12,2,4,2025-10-14T21:44:59.252279
93,12,3,4,2025-10-14T21:44:59.511573
93,12,4,4,2025-10-14T21:44:59.769803
93,12,5,4,2025-10-14T21:45:00.027423
93,12,6,4,2025-10-14T21:45:00.286156
93,12,7,5,2025-10-14T21:45:00.544744
93,12,8,4,2025-10-14T21:45:00.803530
93,12,9,4,2025-10-14T21:45:01.061507
93,12,10,4,2025-10-14T21:45:01.320567
93,13,1,5,2025-10-14T21:45:01.924960
93,13,2,5,2025-10-14T21:45:02.185830
93,13,3,5,2025-10-14T21:45:02.444863
93,13,4,5,2025-10-14T21:45:02.703324
93,13,5,5,2025-10-14T21:45:02.960837
93,13,6,5,2025-10-14T21:45:03.219383
93,13,7,5,2025-10-14T21:45:03.477493
93,13,8,5,2025-10-14T21:45:03.735960
93,13,9,5,2025-10-14T21:45:03.994626
93,13,10,5,2025-10-14T21:45:04.254408
93,14,1,0,2025-10-14T21:45:04.856706
93,14,2,0,2025-10-14T21:45:05.117165
93,14,3,0,2025-10-14T21:45:05.376193
93,14,4,0,2025-10-14T21:45:05.634562
93,14,5,0,2025-10-14T21:45:05.892744
93,14,6,0,2025-10-14T21:45:06.151139
93,14,7,0,2025-10-14T21:45:06.409426
93,14,8,0,2025-10-14T21:45:06.668252
93,14,9,0,2025-10-14T21:45:06.925528
93,14,10,0,2025-10-14T21:45:07.185312
93,15,1,2,2025-10-14T21:45:07.787329
93,15,2,3,2025-10-14T21:45:08.047522
93,15,3,2,2025-10-14T21:45:08.306467
93,15,4,3,2025-10-14T21:45:08.564926
93,15,5,3,2025-10-14T21:45:08.823424
93,15,6,3,2025-10-14T21:45:09.081732
93,15,7,3,2025-10-14T21:45:09.340103
93,15,8,2,2025-10-14T21:45:09.599248
93,15,9,3,2025-10-14T21:45:09.857694
93,15,10,2,2025-10-14T21:45:10.117790
93,16,1,0,2025-10-14T21:45:10.726011
93,16,2,0,2025-10-14T21:45:10.986716
93,16,3,2,2025-10-14T21:45:11.244016
93,16,4,0,2025-10-14T21:45:11.501796
93,16,5,0,2025-10-14T21:45:11.759494
93,16,6,0,2025-10-14T21:45:12.017520
93,16,7,0,2025-10-14T21:45:12.275763
93,16,8,0,2025-10-14T21:45:12.534144
93,16,9,0,2025-10-14T21:45:12.793286
93,16,10,0,2025-10-14T21:45:13.052629
93,17,1,5,2025-10-14T21:45:13.657866
93,17,2,5,2025-10-14T21:45:13.917108
93,17,3,5,2025-10-14T21:45:14.174785
93,17,4,5,2025-10-14T21:45:14.431710
93,17,5,5,2025-10-14T21:45:14.688555
93,17,6,5,2025-10-14T21:45:14.945446
93,17,7,5,2025-10-14T21:45:15.202097
93,17,8,5,2025-10-14T21:45:15.459534
93,17,9,5,2025-10-14T21:45:15.717587
93,17,10,5,2025-10-14T21:45:15.976034
93,18,1,5,2025-10-14T21:45:16.497566
93,18,2,5,2025-10-14T21:45:16.757142
93,18,3,5,2025-10-14T21:45:17.015628
93,18,4,5,2025-10-14T21:45:17.273345
93,18,5,5,2025-10-14T21:45:17.530944
93,18,6,5,2025-10-14T21:45:17.789096
93,18,7,5,2025-10-14T21:45:18.047360
93,18,8,5,2025-10-14T21:45:18.305606
93,18,9,5,2025-10-14T21:45:18.564335
93,18,10,5,2025-10-14T21:45:18.823363
93,19,1,4,2025-10-14T21:45:19.348666
93,19,2,4,2025-10-14T21:45:19.608610
93,19,3,4,2025-10-14T21:45:19.866966
93,19,4,4,2025-10-14T21:45:20.124593
93,19,5,4,2025-10-14T21:45:20.382043
93,19,6,4,2025-10-14T21:45:20.639545
93,19,7,4,2025-10-14T21:45:20.897407
93,19,8,4,2025-10-14T21:45:21.155430
93,19,9,4,2025-10-14T21:45:21.413088
93,19,10,4,2025-10-14T21:45:21.671937
93,20,1,5,2025-10-14T21:45:22.189385
93,20,2,4,2025-10-14T21:45:22.448844
93,20,3,4,2025-10-14T21:45:22.707245
93,20,4,5,2025-10-14T21:45:22.965453
93,20,5,5,2025-10-14T21:45:23.223537
93,20,6,4,2025-10-14T21:45:23.481805
93,20,7,5,2025-10-14T21:45:23.739846
93,20,8,5,2025-10-14T21:45:23.998393
93,20,9,4,2025-10-14T21:45:24.257303
93,20,10,5,2025-10-14T21:45:24.516540
93,21,1,5,2025-10-14T21:45:25.035718
93,21,2,5,2025-10-14T21:45:25.295154
93,21,3,5,2025-10-14T21:45:25.553847
93,21,4,5,2025-10-14T21:45:25.812129
93,21,5,5,2025-10-14T21:45:26.070258
93,21,6,5,2025-10-14T21:45:26.328112
93,21,7,5,2025-10-14T21:45:26.586184
93,21,8,5,2025-10-14T21:45:26.844912
93,21,9,5,2025-10-14T21:45:27.103712
93,21,10,5,2025-10-14T21:45:27.362895
93,22,1,5,2025-10-14T21:45:27.881020
93,22,2,5,2025-10-14T21:45:28.139643
93,22,3,5,2025-10-14T21:45:28.397726
93,22,4,5,2025-10-14T21:45:28.655864
93,22,5,5,2025-10-14T21:45:28.914168
93,22,6,5,2025-10-14T21:45:29.172177
93,22,7,5,2025-10-14T21:45:29.430425
93,22,8,5,2025-10-14T21:45:29.689061
93,22,9,5,2025-10-14T21:45:29.948082
93,22,10,5,2025-10-14T21:45:30.206780
93,23,1,5,2025-10-14T21:45:30.725614
93,23,2,5,2025-10-14T21:45:30.991111
93,23,3,5,2025-10-14T21:45:31.257035
93,23,4,5,2025-10-14T21:45:31.518879
93,23,5,5,2025-10-14T21:45:31.776753
93,23,6,5,2025-10-14T21:45:32.034087
93,23,7,5,2025-10-14T21:45:32.293410
93,23,8,5,2025-10-14T21:45:32.551283
93,23,9,5,2025-10-14T21:45:32.808950
93,23,10,5,2025-10-14T21:45:33.066217
93,24,1,5,2025-10-14T21:45:33.579229
93,24,2,5,2025-10-14T21:45:33.837528
93,24,3,5,2025-10-14T21:45:34.094825
93,24,4,5,2025-10-14T21:45:34.352088
93,24,5,5,2025-10-14T21:45:34.609384
93,24,6,5,2025-10-14T21:45:34.867038
93,24,7,5,2025-10-14T21:45:35.125162
93,24,8,5,2025-10-14T21:45:35.383583
93,24,9,5,2025-10-14T21:45:35.642396
93,24,10,5,2025-10-14T21:45:35.901515
93,25,1,2,2025-10-14T21:45:36.420417
93,25,2,2,2025-10-14T21:45:36.680038
93,25,3,2,2025-10-14T21:45:36.938629
93,25,4,2,2025-10-14T21:45:37.214718
93,25,5,2,2025-10-14T21:45:37.483594
93,25,6,2,2025-10-14T21:45:37.746474
93,25,7,2,2025-10-14T21:45:38.004258
93,25,8,2,2025-10-14T21:45:38.260072
93,25,9,2,2025-10-14T21:45:38.516882
93,25,10,2,2025-10-14T21:45:38.773569
93,26,1,2,2025-10-14T21:45:39.285813
93,26,2,2,2025-10-14T21:45:39.543732
93,26,3,2,2025-10-14T21:45:39.800013
93,26,4,2,2025-10-14T21:45:40.055801
93,26,5,2,2025-10-14T21:45:40.313277
93,26,6,2,2025-10-14T21:45:40.570573
93,26,7,2,2025-10-14T21:45:40.828315
93,26,8,2,2025-10-14T21:45:41.085693
93,26,9,2,2025-10-14T21:45:41.343441
93,26,10,2,2025-10-14T21:45:41.602275
93,27,1,0,2025-10-14T21:45:42.121378
93,27,2,0,2025-10-14T21:45:42.381100
93,27,3,0,2025-10-14T21:45:42.639886
93,27,4,0,2025-10-14T21:45:42.897855
93,27,5,0,2025-10-14T21:45:43.155704
93,27,6,0,2025-10-14T21:45:43.413902
93,27,7,0,2025-10-14T21:45:43.672802
93,27,8,0,2025-10-14T21:45:43.931649
93,27,9,0,2025-10-14T21:45:44.190382
93,27,10,0,2025-10-14T21:45:44.449598
93,28,1,5,2025-10-14T21:45:44.968282
93,28,2,5,2025-10-14T21:45:45.227509
93,28,3,5,2025-10-14T21:45:45.485908
93,28,4,5,2025-10-14T21:45:45.744049
93,28,5,5,2025-10-14T21:45:46.001922
93,28,6,5,2025-10-14T21:45:46.259948
93,28,7,5,2025-10-14T21:45:46.517550
93,28,8,5,2025-10-14T21:45:46.775993
93,28,9,5,2025-10-14T21:45:47.034911
93,28,10,5,2025-10-14T21:45:47.294087
93,29,1,5,2025-10-14T21:45:47.816689
93,29,2,5,2025-10-14T21:45:48.076072
93,29,3,5,2025-10-14T21:45:48.334616
93,29,4,5,2025-10-14T21:45:48.592102
93,29,5,5,2025-10-14T21:45:48.850046
93,29,6,5,2025-10-14T21:45:49.107885
93,29,7,5,2025-10-14T21:45:49.366109
93,29,8,5,2025-10-14T21:45:49.623988
93,29,9,5,2025-10-14T21:45:49.882623
93,29,10,5,2025-10-14T21:45:50.141306
93,30,1,2,2025-10-14T21:45:50.659485
93,30,2,2,2025-10-14T21:45:50.918811
93,30,3,2,2025-10-14T21:45:51.177268
93,30,4,2,2025-10-14T21:45:51.434910
93,30,5,2,2025-10-14T21:45:51.692868
93,30,6,2,2025-10-14T21:45:51.950492
93,30,7,2,2025-10-14T21:45:52.208009
93,30,8,2,2025-10-14T21:45:52.466900
93,30,9,2,2025-10-14T21:45:52.725569
93,30,10,2,2025-10-14T21:45:52.984701
93,31,1,0,2025-10-14T21:45:53.589396
93,31,2,0,2025-10-14T21:45:53.849207
93,31,3,0,2025-10-14T21:45:54.106964
93,31,4,0,2025-10-14T21:45:54.363993
93,31,5,0,2025-10-14T21:45:54.620488
93,31,6,0,2025-10-14T21:45:54.877706
93,31,7,0,2025-10-14T21:45:55.134923
93,31,8,0,2025-10-14T21:45:55.392256
93,31,9,0,2025-10-14T21:45:55.650394
93,31,10,0,2025-10-14T21:45:55.908734
93,32,1,2,2025-10-14T21:45:56.424946
93,32,2,2,2025-10-14T21:45:56.684326
93,32,3,2,2025-10-14T21:45:56.942541
93,32,4,2,2025-10-14T21:45:57.200594
93,32,5,0,2025-10-14T21:45:57.458075
93,32,6,2,2025-10-14T21:45:57.716277
93,32,7,2,2025-10-14T21:45:57.974423
93,32,8,2,2025-10-14T21:45:58.233078
93,32,9,2,2025-10-14T21:45:58.491839
93,32,10,2,2025-10-14T21:45:58.751313
94,1,1,0,2025-10-14T21:45:59.442357
94,1,2,0,2025-10-14T21:45:59.703366
94,1,3,0,2025-10-14T21:45:59.962366
94,1,4,0,2025-10-14T21:46:00.219528
94,1,5,0,2025-10-14T21:46:00.477313
94,1,6,0,2025-10-14T21:46:00.734973
94,1,7,0,2025-10-14T21:46:00.992284
94,1,8,0,2025-10-14T21:46:01.250730
94,1,9,0,2025-10-14T21:46:01.508513
94,1,10,0,2025-10-14T21:46:01.767376
94,2,1,0,2025-10-14T21:46:02.372997
94,2,2,0,2025-10-14T21:46:02.633482
94,2,3,0,2025-10-14T21:46:02.892097
94,2,4,0,2025-10-14T21:46:03.150053
94,2,5,0,2025-10-14T21:46:03.407396
94,2,6,0,2025-10-14T21:46:03.665348
94,2,7,0,2025-10-14T21:46:03.923683
94,2,8,0,2025-10-14T21:46:04.182138
94,2,9,0,2025-10-14T21:46:04.441256
94,2,10,0,2025-10-14T21:46:04.700814
94,3,1,0,2025-10-14T21:46:05.305045
94,3,2,0,2025-10-14T21:46:05.565534
94,3,3,0,2025-10-14T21:46:05.824404
94,3,4,0,2025-10-14T21:46:06.082662
94,3,5,0,2025-10-14T21:46:06.340564
94,3,6,0,2025-10-14T21:46:06.598625
94,3,7,0,2025-10-14T21:46:06.856939
94,3,8,0,2025-10-14T21:46:07.115303
94,3,9,0,2025-10-14T21:46:07.374388
94,3,10,0,2025-10-14T21:46:07.633899
94,4,1,0,2025-10-14T21:46:08.238006
94,4,2,0,2025-10-14T21:46:08.498536
94,4,3,0,2025-10-14T21:46:08.757282
94,4,4,0,2025-10-14T21:46:09.015621
94,4,5,0,2025-10-14T21:46:09.273348
94,4,6,0,2025-10-14T21:46:09.531426
94,4,7,0,2025-10-14T21:46:09.789807
94,4,8,0,2025-10-14T21:46:10.048481
94,4,9,0,2025-10-14T21:46:10.307595
94,4,10,0,2025-10-14T21:46:10.567066
94,5,1,0,2025-10-14T21:46:11.167952
94,5,2,0,2025-10-14T21:46:11.428599
94,5,3,0,2025-10-14T21:46:11.687531
94,5,4,0,2025-10-14T21:46:11.945824
94,5,5,0,2025-10-14T21:46:12.204211
94,5,6,0,2025-10-14T21:46:12.462661
94,5,7,0,2025-10-14T21:46:12.720872
94,5,8,0,2025-10-14T21:46:12.979700
94,5,9,0,2025-10-14T21:46:13.238477
94,5,10,0,2025-10-14T21:46:13.498326
94,6,1,0,2025-10-14T21:46:14.101634
94,6,2,0,2025-10-14T21:46:14.362233
94,6,3,0,2025-10-14T21:46:14.621224
94,6,4,0,2025-10-14T21:46:14.879431
94,6,5,0,2025-10-14T21:46:15.136960
94,6,6,0,2025-10-14T21:46:15.395238
94,6,7,0,2025-10-14T21:46:15.653660
94,6,8,0,2025-10-14T21:46:15.912250
94,6,9,0,2025-10-14T21:46:16.171098
94,6,10,0,2025-10-14T21:46:16.430730
94,7,1,0,2025-10-14T21:46:17.034159
94,7,2,0,2025-10-14T21:46:17.294282
94,7,3,0,2025-10-14T21:46:17.553441
94,7,4,0,2025-10-14T21:46:17.811924
94,7,5,0,2025-10-14T21:46:18.069755
94,7,6,0,2025-10-14T21:46:18.328132
94,7,7,0,2025-10-14T21:46:18.586497
94,7,8,0,2025-10-14T21:46:18.845193
94,7,9,0,2025-10-14T21:46:19.104012
94,7,10,0,2025-10-14T21:46:19.363630
94,8,1,0,2025-10-14T21:46:19.971772
94,8,2,0,2025-10-14T21:46:20.234053
94,8,3,0,2025-10-14T21:46:20.493216
94,8,4,0,2025-10-14T21:46:20.751124
94,8,5,0,2025-10-14T21:46:21.008432
94,8,6,0,2025-10-14T21:46:21.265393
94,8,7,0,2025-10-14T21:46:21.521371
94,8,8,0,2025-10-14T21:46:21.779687
94,8,9,0,2025-10-14T21:46:22.037960
94,8,10,0,2025-10-14T21:46:22.297302
94,9,1,0,2025-10-14T21:46:22.898185
94,9,2,0,2025-10-14T21:46:23.158427
94,9,3,0,2025-10-14T21:46:23.417375
94,9,4,0,2025-10-14T21:46:23.675663
94,9,5,0,2025-10-14T21:46:23.933582
94,9,6,0,2025-10-14T21:46:24.191894
94,9,7,0,2025-10-14T21:46:24.450478
94,9,8,0,2025-10-14T21:46:24.709135
94,9,9,0,2025-10-14T21:46:24.968209
94,9,10,0,2025-10-14T21:46:25.227816
94,10,1,0,2025-10-14T21:46:25.832203
94,10,2,0,2025-10-14T21:46:26.092667
94,10,3,0,2025-10-14T21:46:26.351707
94,10,4,0,2025-10-14T21:46:26.609722
94,10,5,0,2025-10-14T21:46:26.867410
94,10,6,0,2025-10-14T21:46:27.125525
94,10,7,0,2025-10-14T21:46:27.383874
94,10,8,0,2025-10-14T21:46:27.642476
94,10,9,0,2025-10-14T21:46:27.901619
94,10,10,0,2025-10-14T21:46:28.161112
94,11,1,0,2025-10-14T21:46:28.762777
94,11,2,0,2025-10-14T21:46:29.023070
94,11,3,0,2025-10-14T21:46:29.281819
94,11,4,0,2025-10-14T21:46:29.539989
94,11,5,0,2025-10-14T21:46:29.797890
94,11,6,0,2025-10-14T21:46:30.056212
94,11,7,0,2025-10-14T21:46:30.314494
94,11,8,0,2025-10-14T21:46:30.573202
94,11,9,0,2025-10-14T21:46:30.832441
94,11,10,0,2025-10-14T21:46:31.100496
94,12,1,0,2025-10-14T21:46:31.715902
94,12,2,0,2025-10-14T21:46:31.975761
94,12,3,0,2025-10-14T21:46:32.233506
94,12,4,0,2025-10-14T21:46:32.490008
94,12,5,0,2025-10-14T21:46:32.744048
94,12,6,0,2025-10-14T21:46:32.999639
94,12,7,0,2025-10-14T21:46:33.256443
94,12,8,0,2025-10-14T21:46:33.513912
94,12,9,0,2025-10-14T21:46:33.772084
94,12,10,0,2025-10-14T21:46:34.030932
94,13,1,0,2025-10-14T21:46:34.634687
94,13,2,0,2025-10-14T21:46:34.895173
94,13,3,0,2025-10-14T21:46:35.153780
94,13,4,0,2025-10-14T21:46:35.411722
94,13,5,0,2025-10-14T21:46:35.669367
94,13,6,0,2025-10-14T21:46:35.927833
94,13,7,0,2025-10-14T21:46:36.186081
94,13,8,0,2025-10-14T21:46:36.444834
94,13,9,0,2025-10-14T21:46:36.703756
94,13,10,0,2025-10-14T21:46:36.963396
94,14,1,0,2025-10-14T21:46:37.566429
94,14,2,0,2025-10-14T21:46:37.828318
94,14,3,0,2025-10-14T21:46:38.096229
94,14,4,0,2025-10-14T21:46:38.357688
94,14,5,0,2025-10-14T21:46:38.616319
94,14,6,0,2025-10-14T21:46:38.874035
94,14,7,0,2025-10-14T21:46:39.131081
94,14,8,0,2025-10-14T21:46:39.388148
94,14,9,0,2025-10-14T21:46:39.645917
94,14,10,0,2025-10-14T21:46:39.904133
94,15,1,0,2025-10-14T21:46:40.503577
94,15,2,0,2025-10-14T21:46:40.763499
94,15,3,0,2025-10-14T21:46:41.021786
94,15,4,0,2025-10-14T21:46:41.278111
94,15,5,0,2025-10-14T21:46:41.535376
94,15,6,0,2025-10-14T21:46:41.793471
94,15,7,0,2025-10-14T21:46:42.051326
94,15,8,0,2025-10-14T21:46:42.309608
94,15,9,0,2025-10-14T21:46:42.568698
94,15,10,0,2025-10-14T21:46:42.828394
94,16,1,0,2025-10-14T21:46:43.431618
94,16,2,0,2025-10-14T21:46:43.692145
94,16,3,0,2025-10-14T21:46:43.951445
94,16,4,0,2025-10-14T21:46:44.209708
94,16,5,0,2025-10-14T21:46:44.468203
94,16,6,0,2025-10-14T21:46:44.726640
94,16,7,0,2025-10-14T21:46:44.984320
94,16,8,0,2025-10-14T21:46:45.242560
94,16,9,0,2025-10-14T21:46:45.501713
94,16,10,0,2025-10-14T21:46:45.761521
94,17,1,5,2025-10-14T21:46:46.366567
94,17,2,5,2025-10-14T21:46:46.625743
94,17,3,5,2025-10-14T21:46:46.883098
94,17,4,5,2025-10-14T21:46:47.140079
94,17,5,5,2025-10-14T21:46:47.396825
94,17,6,5,2025-10-14T21:46:47.653603
94,17,7,5,2025-10-14T21:46:47.910973
94,17,8,5,2025-10-14T21:46:48.168257
94,17,9,5,2025-10-14T21:46:48.426191
94,17,10,2,2025-10-14T21:46:48.684947
94,18,1,5,2025-10-14T21:46:49.202556
94,18,2,5,2025-10-14T21:46:49.461706
94,18,3,5,2025-10-14T21:46:49.720216
94,18,4,5,2025-10-14T21:46:49.978331
94,18,5,5,2025-10-14T21:46:50.236371
94,18,6,5,2025-10-14T21:46:50.494393
94,18,7,5,2025-10-14T21:46:50.752644
94,18,8,5,2025-10-14T21:46:51.011428
94,18,9,5,2025-10-14T21:46:51.270220
94,18,10,5,2025-10-14T21:46:51.529351
94,19,1,5,2025-10-14T21:46:52.049315
94,19,2,5,2025-10-14T21:46:52.309442
94,19,3,5,2025-10-14T21:46:52.568205
94,19,4,5,2025-10-14T21:46:52.826152
94,19,5,5,2025-10-14T21:46:53.083407
94,19,6,5,2025-10-14T21:46:53.341409
94,19,7,5,2025-10-14T21:46:53.599601
94,19,8,5,2025-10-14T21:46:53.858001
94,19,9,5,2025-10-14T21:46:54.116709
94,19,10,5,2025-10-14T21:46:54.375490
94,20,1,2,2025-10-14T21:46:54.892451
94,20,2,2,2025-10-14T21:46:55.151694
94,20,3,2,2025-10-14T21:46:55.410240
94,20,4,2,2025-10-14T21:46:55.668508
94,20,5,2,2025-10-14T21:46:55.926613
94,20,6,0,2025-10-14T21:46:56.184515
94,20,7,2,2025-10-14T21:46:56.442819
94,20,8,2,2025-10-14T21:46:56.701065
94,20,9,2,2025-10-14T21:46:56.957484
94,20,10,2,2025-10-14T21:46:57.216200
94,21,1,5,2025-10-14T21:46:57.735215
94,21,2,5,2025-10-14T21:46:57.994169
94,21,3,5,2025-10-14T21:46:58.252615
94,21,4,5,2025-10-14T21:46:58.510862
94,21,5,5,2025-10-14T21:46:58.768931
94,21,6,5,2025-10-14T21:46:59.026288
94,21,7,5,2025-10-14T21:46:59.284715
94,21,8,5,2025-10-14T21:46:59.543558
94,21,9,5,2025-10-14T21:46:59.802639
94,21,10,5,2025-10-14T21:47:00.061640
94,22,1,5,2025-10-14T21:47:00.581136
94,22,2,5,2025-10-14T21:47:00.840650
94,22,3,5,2025-10-14T21:47:01.099238
94,22,4,5,2025-10-14T21:47:01.356579
94,22,5,5,2025-10-14T21:47:01.614157
94,22,6,5,2025-10-14T21:47:01.871491
94,22,7,5,2025-10-14T21:47:02.129576
94,22,8,5,2025-10-14T21:47:02.387774
94,22,9,5,2025-10-14T21:47:02.646777
94,22,10,5,2025-10-14T21:47:02.904715
94,23,1,5,2025-10-14T21:47:03.425499
94,23,2,5,2025-10-14T21:47:03.685284
94,23,3,5,2025-10-14T21:47:03.943792
94,23,4,5,2025-10-14T21:47:04.202006
94,23,5,5,2025-10-14T21:47:04.459731
94,23,6,5,2025-10-14T21:47:04.717882
94,23,7,5,2025-10-14T21:47:04.976171
94,23,8,5,2025-10-14T21:47:05.234306
94,23,9,5,2025-10-14T21:47:05.493191
94,23,10,5,2025-10-14T21:47:05.752140
94,24,1,5,2025-10-14T21:47:06.270093
94,24,2,5,2025-10-14T21:47:06.529360
94,24,3,5,2025-10-14T21:47:06.787385
94,24,4,5,2025-10-14T21:47:07.045701
94,24,5,5,2025-10-14T21:47:07.303657
94,24,6,5,2025-10-14T21:47:07.561711
94,24,7,5,2025-10-14T21:47:07.819658
94,24,8,5,2025-10-14T21:47:08.078295
94,24,9,5,2025-10-14T21:47:08.337340
94,24,10,5,2025-10-14T21:47:08.596520
94,25,1,2,2025-10-14T21:47:09.136325
94,25,2,2,2025-10-14T21:47:09.403899
94,25,3,2,2025-10-14T21:47:09.663539
94,25,4,2,2025-10-14T21:47:09.921500
94,25,5,2,2025-10-14T21:47:10.178775
94,25,6,2,2025-10-14T21:47:10.435221
94,25,7,2,2025-10-14T21:47:10.691153
94,25,8,2,2025-10-14T21:47:10.946505
94,25,9,2,2025-10-14T21:47:11.201713
94,25,10,2,2025-10-14T21:47:11.458704
94,26,1,0,2025-10-14T21:47:11.977247
94,26,2,2,2025-10-14T21:47:12.236131
94,26,3,0,2025-10-14T21:47:12.494045
94,26,4,0,2025-10-14T21:47:12.751605
94,26,5,2,2025-10-14T21:47:13.008689
94,26,6,2,2025-10-14T21:47:13.266178
94,26,7,0,2025-10-14T21:47:13.524110
94,26,8,0,2025-10-14T21:47:13.782409
94,26,9,2,2025-10-14T21:47:14.041252
94,26,10,0,2025-10-14T21:47:14.297859
94,27,1,0,2025-10-14T21:47:14.815902
94,27,2,0,2025-10-14T21:47:15.075642
94,27,3,2,2025-10-14T21:47:15.334834
94,27,4,0,2025-10-14T21:47:15.593317
94,27,5,0,2025-10-14T21:47:15.851434
94,27,6,1,2025-10-14T21:47:16.109556
94,27,7,0,2025-10-14T21:47:16.368402
94,27,8,0,2025-10-14T21:47:16.627292
94,27,9,0,2025-10-14T21:47:16.885912
94,27,10,0,2025-10-14T21:47:17.145551
94,28,1,0,2025-10-14T21:47:17.666065
94,28,2,0,2025-10-14T21:47:17.925008
94,28,3,0,2025-10-14T21:47:18.183666
94,28,4,0,2025-10-14T21:47:18.441404
94,28,5,0,2025-10-14T21:47:18.699472
94,28,6,0,2025-10-14T21:47:18.957641
94,28,7,0,2025-10-14T21:47:19.215820
94,28,8,0,2025-10-14T21:47:19.474246
94,28,9,0,2025-10-14T21:47:19.733179
94,28,10,0,2025-10-14T21:47:19.991831
94,29,1,5,2025-10-14T21:47:20.511497
94,29,2,5,2025-10-14T21:47:20.771018
94,29,3,5,2025-10-14T21:47:21.029828
94,29,4,5,2025-10-14T21:47:21.287606
94,29,5,5,2025-10-14T21:47:21.545433
94,29,6,5,2025-10-14T21:47:21.803404
94,29,7,5,2025-10-14T21:47:22.061465
94,29,8,5,2025-10-14T21:47:22.319773
94,29,9,5,2025-10-14T21:47:22.578695
94,29,10,5,2025-10-14T21:47:22.837964
94,30,1,0,2025-10-14T21:47:23.356602
94,30,2,0,2025-10-14T21:47:23.615844
94,30,3,0,2025-10-14T21:47:23.874366
94,30,4,0,2025-10-14T21:47:24.132694
94,30,5,0,2025-10-14T21:47:24.390619
94,30,6,0,2025-10-14T21:47:24.648730
94,30,7,0,2025-10-14T21:47:24.907092
94,30,8,0,2025-10-14T21:47:25.166109
94,30,9,0,2025-10-14T21:47:25.424816
94,30,10,0,2025-10-14T21:47:25.683933
94,31,1,0,2025-10-14T21:47:26.284794
94,31,2,0,2025-10-14T21:47:26.544371
94,31,3,0,2025-10-14T21:47:26.802270
94,31,4,0,2025-10-14T21:47:27.059630
94,31,5,0,2025-10-14T21:47:27.317013
